sid,model_name,holdout_celltype,n_deg,spearman,pearson,precision,direction_match,direction_match_k,direction_match_gt,mixing_index,edistance_global,edistance_local,edistance_pca,edistance_pca_log,rmse,mse_lfc,nb_deviance
C57BL6J-2.036,scgen,endothelial cell_Fiber_tracts,50,0.5091476590636254,0.9712005257606506,0.18,1.0,0.18,1.0,0.6199867839170436,7.878579711914062,8.716448783874512,685.3782043457031,2.2631397247314453,2916.89501953125,237.3370361328125,0.374095337308682
C57BL6J-2.036,scgen,endothelial cell_Isocortex,50,0.8828331332533011,0.925405740737915,0.48,1.0,0.48,1.0,0.4502056253819347,6.923985481262207,8.412451934814452,990.8423461914062,2.307238292694092,1926.4830322265625,20.562641143798828,0.36685224389005966
C57BL6J-2.036,scgen,glutamatergic neuron_Fiber_tracts,50,0.5774309723889556,0.5614249110221863,0.04,1.0,0.04,0.7,0.9710615928424378,18.696480178833006,28.209127807617186,951.336083984375,16.611093711853027,8643.33203125,22.10086441040039,0.3562948727954557
C57BL6J-2.036,scgen,glutamatergic neuron_Isocortex,50,0.796686674669868,0.9101584553718567,0.18,1.0,0.18,1.0,0.3530348223947178,16.79282455444336,28.005196380615235,794.6482360839843,16.9665189743042,16172.6572265625,22.456314086914062,0.31666878334785914
C57BL6J-2.036,scgen,oligodendrocyte_Fiber_tracts,50,0.3275390156062425,0.6800617575645447,0.14,1.0,0.14,0.96,0.35684745670351736,4.415645027160645,5.933723640441895,1136.0134704589843,1.5620348930358887,4397.59423828125,10.782676696777344,0.39658930922631963
C57BL6J-2.036,scgen,oligodendrocyte_Isocortex,50,0.5825210084033614,0.5491266846656799,0.16,1.0,0.16,0.96,0.42340529164713775,5.52481861114502,7.251116561889648,980.4263244628906,2.4847881317138674,5054.17236328125,75.12503051757812,0.33287562912211377
C57BL6J-2.039,baseline,GABAergic neuron_Fiber_tracts,50,-0.11116446578631452,0.24774059653282166,0.16,0.25,0.04,0.34,0.03644646924829157,37.521781539916994,40.33439559936524,947.3650024414062,25.773163032531738,1315.9466552734375,250.16114807128906,2.7988357763628238
C57BL6J-2.039,baseline,GABAergic neuron_Isocortex,50,0.6842901392161869,0.519748330116272,0.04,1.0,0.04,0.72,0.414985590778098,43.69538497924805,47.6058349609375,708.6538330078125,22.650879096984863,1320.4910888671875,53.65471649169922,1.6559536819361351
C57BL6J-2.039,baseline,astrocyte_Fiber_tracts,50,0.465701457552181,0.45293059945106506,0.1,0.8,0.08,0.7,0.15015554335607664,37.78442535400391,37.79297561645508,933.776025390625,18.334597206115724,3067.15673828125,93.9253921508789,1.6901051298454444
C57BL6J-2.039,baseline,astrocyte_Isocortex,50,0.7521248499399759,0.7720442414283752,0.14,1.0,0.14,0.94,0.04092664092664093,63.74128723144531,64.98737373352051,1670.1666259765625,32.603125953674315,3745.13232421875,57.708683013916016,3.5571749789664766
C57BL6J-2.039,baseline,endothelial cell_Fiber_tracts,50,0.5160422819319722,0.507756233215332,0.02,1.0,0.02,0.88,0.15775401069518716,40.47611541748047,42.06655731201172,1149.62646484375,21.41301746368408,1619.9752197265625,114.39424133300781,2.838495024154381
C57BL6J-2.039,baseline,endothelial cell_Isocortex,50,0.7350144304174395,0.6290916800498962,0.24,1.0,0.24,0.8,0.021496815286624206,62.013938903808594,64.20409126281739,1537.3667236328124,28.78983955383301,2808.4140625,106.83901977539062,2.7722953465755276
C57BL6J-2.039,baseline,glutamatergic neuron_Fiber_tracts,50,-0.010996398559423769,-0.059576161205768585,0.16,0.0,0.0,0.24,0.9476857710877591,42.048211669921876,44.295536804199216,1004.3389770507813,31.471518898010252,7144.01611328125,172.45037841796875,2.169997675166159
C57BL6J-2.039,baseline,glutamatergic neuron_Isocortex,50,0.3752701080432172,0.26543667912483215,0.08,0.5,0.04,0.72,0.014100905562742561,47.40153160095215,52.875666809082034,807.5685180664062,36.889654541015624,15532.7001953125,71.9404525756836,1.2611007134350936
C57BL6J-2.039,baseline,oligodendrocyte_Fiber_tracts,50,0.3252340936374549,0.2568122446537018,0.08,1.0,0.08,0.98,0.11303059364778564,50.46451606750488,51.27742652893066,1395.5548461914063,22.488868713378906,2390.2138671875,44.264671325683594,2.293087736473474
C57BL6J-2.039,baseline,oligodendrocyte_Isocortex,50,0.5970228091236494,0.5119941830635071,0.2,1.0,0.2,0.98,0.07643312101910829,60.96250419616699,62.76663589477539,2061.4525146484375,28.118166542053224,5622.4990234375,99.86383056640625,3.9175625718787517
C57BL6J-2.039,cellina,GABAergic neuron_Fiber_tracts,50,0.6641536614645858,0.7979666590690613,0.32,1.0,0.32,0.94,0.9585879919809963,42.049340438842776,46.297847747802734,552.0919555664062,9.021593761444091,1662.4130859375,10.565751075744629,0.060275763136207174
C57BL6J-2.039,cellina,GABAergic neuron_Isocortex,50,0.9251860744297719,0.9610167145729065,0.46,1.0,0.46,0.98,0.7473583093179635,42.181780624389646,44.840300750732425,362.32122192382815,8.280289363861083,1499.805908203125,3.3568766117095947,0.057602984992573665
C57BL6J-2.039,cellina,astrocyte_Fiber_tracts,50,0.8201200480192077,0.782842218875885,0.58,1.0,0.58,0.92,0.7058034663947925,34.53745231628418,34.94596977233887,498.722607421875,6.552942276000977,4729.21435546875,15.670848846435547,0.028396783991697795
